
57.0, -202.64647909905761, -23.658607119694352, -28.464378562755883, -14.413574429228902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427154071E9, 0.0, 2021-12-04 23:02:22.715
57.0, -202.64834904903546, -11.612389362417161, -8.06696420442313, -3.2350134616717696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427154071E9, 0.0, 2021-12-04 23:02:22.715
0.0, -14230.835437593982, -127.88961888477206, -150.58146186592057, -141.45797592401505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427421775E9, 0.0, 2021-12-04 23:02:22.742
1.0, -14123.947226910386, -93.69945348985493, -107.33699867827818, -98.42294713389128, 0.0, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427556527E9, 0.0, 2021-12-04 23:02:22.755
1.0, -14215.68697282346, -148.82557883672416, -169.36697934335098, -153.50045378133655, 0.0, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427556527E9, 0.0, 2021-12-04 23:02:22.755
2.0, -14430.42641842924, -134.94681010115892, -141.81887626973912, -141.83570581953973, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427723236E9, 0.0, 2021-12-04 23:02:22.772
2.0, -14416.469111794606, -84.7087339963764, -90.66078477585688, -85.08646389190108, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427723236E9, 0.0, 2021-12-04 23:02:22.772
3.0, -14215.68697282346, -143.74679469689727, -151.58001515408978, -137.23936877399683, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427730737E9, 0.0, 2021-12-04 23:02:22.773
3.0, -14215.68697282346, -118.62962659448385, -130.2625854066573, -120.24526337534189, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769427730737E9, 0.0, 2021-12-04 23:02:22.773
4.0, -14151.99647657806, -108.34116181638092, -117.19537496147677, -112.4251325679943, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942785787E9, 0.0, 2021-12-04 23:02:22.785
4.0, -14212.358461862896, -110.30460929311812, -139.8965676925145, -105.1622468540445, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942785787E9, 0.0, 2021-12-04 23:02:22.785
5.0, -14215.68697282346, -112.50741036701947, -118.71751424344257, -108.44587901514024, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942801952E9, 0.0, 2021-12-04 23:02:22.801
5.0, -14239.179154395126, -119.65435918234289, -145.68593282392249, -125.5035627130419, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942801952E9, 0.0, 2021-12-04 23:02:22.801
6.0, -14106.02562632272, -71.91827614791691, -69.34335502842441, -69.71173517405987, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769428019743E9, 0.0, 2021-12-04 23:02:22.801
6.0, -14215.683232923504, -125.89251230843365, -128.91622142260894, -120.21534417569637, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769428019743E9, 0.0, 2021-12-04 23:02:22.801
7.0, -14432.707757402211, -108.42717951536179, -120.3331510243006, -113.98841074947268, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769428157413E9, 0.0, 2021-12-04 23:02:22.815
7.0, -14387.368950239383, -59.6588840931654, -71.95380519749597, -60.174990287050605, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769428157413E9, 0.0, 2021-12-04 23:02:22.815
8.0, -14215.679493023548, -110.25599059369415, -134.13712176075205, -111.93894557375461, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942847565E9, 0.0, 2021-12-04 23:02:22.847
8.0, -14215.679493023548, -93.03001139778644, -115.98364737583324, -91.12640232034028, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942847565E9, 0.0, 2021-12-04 23:02:22.847
9.0, -14135.208065676969, -85.47541348729283, -95.24590212153271, -94.52223148010671, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942848225E9, 0.0, 2021-12-04 23:02:22.848
9.0, -14211.89471426839, -91.61632921453565, -104.80508640827611, -84.88450929429382, 0.0800000037997961, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942848225E9, 0.0, 2021-12-04 23:02:22.848
10.0, -14215.675753123593, -92.54008450359106, -105.00330110592768, -91.70234691351652, 0.0800000037997961, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769428489697E9, 0.0, 2021-12-04 23:02:22.848
10.0, -14244.220539535396, -98.52018453273922, -111.12925723334774, -106.47495173849165, 0.0800000037997961, -0.04800000227987766, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6386769428489697E9, 0.0, 2021-12-04 23:02:22.848
11.0, -14099.050712905359, -55.86662553809583, -58.01519806263968, -45.671658258885145, 0.0800000037997961, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942849718E9, 0.0, 2021-12-04 23:02:22.849
11.0, -14215.675753123593, -105.71201214753091, -113.22360120853409, -105.39786055125296, 0.0800000037997961, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942849718E9, 0.0, 2021-12-04 23:02:22.849
12.0, -14434.787141777575, -96.53803755622357, -105.68770279781893, -91.26851851865649, -0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942860617E9, 0.0, 2021-12-04 23:02:22.860
12.0, -14373.785633600317, -40.64523271843791, -50.36710265325382, -37.29054245818406, -0.04800000227987766, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638676942860617E9, 0.0, 2021-12-04 23:02:22.860
