
94.0, -156.73172734305263, -7.418091562110931, -152.83475158922374, -168.79664460010827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184590980349E9, 0.0, 2021-12-05 10:34:19.098
94.0, -122.04415525402874, 135.8032471910119, -112.12220067158341, -120.19290477596223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184590980349E9, 0.0, 2021-12-05 10:34:19.098
0.0, 3016.2629733635113, -216.97403582930565, 2999.2819576147012, 3017.3438044507056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184591291184E9, 0.0, 2021-12-05 10:34:19.129
1.0, 3155.7144929612987, -62.024370815139264, 3164.370491408743, 3163.512184368912, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459142466E9, 0.0, 2021-12-05 10:34:19.142
1.0, 3375.2223110105842, -16.853859150316566, 3375.0521455626003, 3398.5555468341336, 0.0, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459142466E9, 0.0, 2021-12-05 10:34:19.142
2.0, 3218.3465975192375, -113.89865315053612, 3208.4115532869473, 3274.1496447580867, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184591592019E9, 0.0, 2021-12-05 10:34:19.159
2.0, 2989.384312381968, -22.171996887307614, 2988.2417729455046, 3487.821348926518, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184591592019E9, 0.0, 2021-12-05 10:34:19.159
3.0, 3038.6182253486477, -97.73106564208865, 3045.5912688160315, 3512.0203715898097, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184591599572E9, 0.0, 2021-12-05 10:34:19.159
3.0, 3268.9175247200765, -249.34847979573533, 3279.522011044435, 3310.1312222317792, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184591599572E9, 0.0, 2021-12-05 10:34:19.159
4.0, 3084.916316850111, -267.9956209748052, 3093.044989403803, 3141.1943313833326, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459172583E9, 0.0, 2021-12-05 10:34:19.172
4.0, 2954.4947856953368, -462.1001685750671, 2970.5595259550028, 2963.4107071897015, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459172583E9, 0.0, 2021-12-05 10:34:19.172
5.0, 3158.5268977279775, -415.94232332194224, 3182.9390946887434, 3182.2864821464755, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459188213E9, 0.0, 2021-12-05 10:34:19.188
5.0, 3041.0547701697797, -224.76424743700773, 3029.410591657739, 3053.1795258261263, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459188213E9, 0.0, 2021-12-05 10:34:19.188
6.0, 3149.4464206355624, -75.33093485748395, 3131.829621894285, 3139.371130154934, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184592029912E9, 0.0, 2021-12-05 10:34:19.202
6.0, 3353.8375630639493, 4.957237391266972, 2890.837948549539, 3349.3945619165897, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184592029912E9, 0.0, 2021-12-05 10:34:19.202
7.0, 3225.0559780397452, -102.38724108692259, 2745.3577102231793, 3302.0006797281094, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184592038124E9, 0.0, 2021-12-05 10:34:19.203
7.0, 2999.7737544588745, 2.047595225740224, 2508.227483582683, 3491.755723679904, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184592038124E9, 0.0, 2021-12-05 10:34:19.203
8.0, 3010.258563984651, -85.29215838946402, 2533.4774181335233, 3526.1796328220516, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459218779E9, 0.0, 2021-12-05 10:34:19.218
8.0, 2828.146005592309, -242.1005536816083, 2341.188591961749, 3306.3651429763995, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718459218779E9, 0.0, 2021-12-05 10:34:19.218
9.0, 3067.163011760451, -255.04060752829537, 2575.799995982088, 3550.7975242803805, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184592330832E9, 0.0, 2021-12-05 10:34:19.233
9.0, 2927.836778811179, -457.8217230257578, 2452.1626433469355, 3422.803188196849, 0.06400000303983688, -0.03200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387184592330832E9, 0.0, 2021-12-05 10:34:19.233
