
10.0, 768.4091946459375, -2726.3459287984297, -3219.6761319534853, -2253.0578495059162, 0.06400000303983688, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189844710796E9, 0.0, 2021-12-05 10:43:04.471
10.0, 598.204477712512, -2583.4873603410088, -3080.4452664530836, -2109.7018743543886, 0.06400000303983688, -0.03200000151991844, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189844710796E9, 0.0, 2021-12-05 10:43:04.471
11.0, 666.3043160056695, -2664.25236983411, -3138.0116765210405, -2130.8341790540144, 0.06400000303983688, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189844864943E9, 0.0, 2021-12-05 10:43:04.486
11.0, 800.6583519638516, -2483.0860061305575, -2982.280372416135, -1997.411378184799, 0.06400000303983688, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189844864943E9, 0.0, 2021-12-05 10:43:04.486
12.0, 896.3100332305767, -2547.266429270152, -3052.740087581333, -2086.286360731814, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189844871376E9, 0.0, 2021-12-05 10:43:04.487
12.0, 1092.6099021048285, -2428.625582975801, -2904.0454052430578, -1881.9718862525187, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189844871376E9, 0.0, 2021-12-05 10:43:04.487
13.0, 1019.1620068750344, -2633.207460301928, -3121.025050922297, -1637.0084391548298, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845008848E9, 0.0, 2021-12-05 10:43:04.500
13.0, 956.234450220596, -2607.9276065514423, -3115.185197141487, -1657.2225984153338, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845008848E9, 0.0, 2021-12-05 10:43:04.500
14.0, 1119.6905176839791, -2842.834462668281, -3332.3424880686216, -1868.0594584173523, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845166268E9, 0.0, 2021-12-05 10:43:04.516
14.0, 1043.6471318849362, -2737.5899380152114, -3231.851376259234, -1721.9901858479716, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845166268E9, 0.0, 2021-12-05 10:43:04.516
15.0, 804.1701180222444, -2717.815216999501, -3216.2391638942063, -1751.292302000802, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845173492E9, 0.0, 2021-12-05 10:43:04.517
15.0, 641.6808146974072, -2563.392877879087, -3055.511353448499, -1598.3434834629297, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845173492E9, 0.0, 2021-12-05 10:43:04.517
16.0, 729.400168158114, -2625.7538396902382, -3104.0346854235977, -1593.2721791230142, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984531233E9, 0.0, 2021-12-05 10:43:04.531
16.0, 889.6492714094929, -2428.734040074516, -2925.7667441857047, -1450.9783355589025, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984531233E9, 0.0, 2021-12-05 10:43:04.531
17.0, 999.194681011606, -2482.210869540926, -2989.453500531148, -1517.690670968499, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984546429E9, 0.0, 2021-12-05 10:43:04.546
17.0, 1192.9102790164761, -2375.7583572021686, -2857.259256797377, -1348.4377585737966, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984546429E9, 0.0, 2021-12-05 10:43:04.546
18.0, 1124.3691325285472, -2578.0364561555907, -3070.0015958268195, -1585.3323715170845, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984547333E9, 0.0, 2021-12-05 10:43:04.547
18.0, 1050.3901715050451, -2570.2107154983096, -3076.108852454461, -1605.3557958798483, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984547333E9, 0.0, 2021-12-05 10:43:04.547
19.0, 1207.6118257422931, -2782.5360556826927, -3271.686920637265, -1786.280936036259, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845610435E9, 0.0, 2021-12-05 10:43:04.561
19.0, 1103.5229301755317, -2712.966436706949, -3207.8543081935495, -1723.7759880768135, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845610435E9, 0.0, 2021-12-05 10:43:04.561
20.0, 879.6786981276236, -2663.4146322440356, -3161.862888488453, -1690.8517788168974, 0.03200000151991844, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984576775E9, 0.0, 2021-12-05 10:43:04.576
20.0, 729.1234155613929, -2503.8424508846365, -3011.9284293148667, -1525.6809672238305, 0.03200000151991844, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984576775E9, 0.0, 2021-12-05 10:43:04.576
21.0, 783.9802681114525, -2606.399857419543, -3089.847374941688, -1564.2150264172815, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984577402E9, 0.0, 2021-12-05 10:43:04.577
21.0, 927.0108719668351, -2408.0224741199054, -2907.188791155815, -1435.4184817932546, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984577402E9, 0.0, 2021-12-05 10:43:04.577
22.0, 1048.666077625472, -2463.107460567262, -2970.710991903208, -1534.4510326199234, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845911422E9, 0.0, 2021-12-05 10:43:04.591
22.0, 1242.3928953302093, -2354.553124453407, -2833.4940625289455, -1332.6909098103642, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189845911422E9, 0.0, 2021-12-05 10:43:04.591
23.0, 1160.1524953045882, -2565.3993342053145, -3062.433908266481, -1569.8323561507277, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846069837E9, 0.0, 2021-12-05 10:43:04.606
23.0, 1058.7338883061893, -2561.825859797653, -3067.4191949074157, -1600.017088693101, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846069837E9, 0.0, 2021-12-05 10:43:04.606
24.0, 1202.1964506064542, -2319.6916470164433, -3298.470214169938, -1807.7872307314537, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846071403E9, 0.0, 2021-12-05 10:43:04.607
24.0, 1124.8254003231414, -2209.050446727313, -3192.7918611220084, -1686.0534871737473, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846071403E9, 0.0, 2021-12-05 10:43:04.607
25.0, 1360.915934775956, -2192.56683767261, -3180.59043751657, -1714.9516941313632, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846207187E9, 0.0, 2021-12-05 10:43:04.620
25.0, 1187.3415679824539, -2020.4772111615166, -3007.053469722625, -1549.4293319424614, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846207187E9, 0.0, 2021-12-05 10:43:04.620
26.0, 1316.521452351939, -2100.591478062328, -3066.4299913691357, -1554.8690164280124, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846366863E9, 0.0, 2021-12-05 10:43:04.636
26.0, 1435.25766609516, -1921.8373498301953, -2905.5825041248463, -1436.2076006839052, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846366863E9, 0.0, 2021-12-05 10:43:04.636
27.0, 1525.6211288245395, -1960.8706856677309, -2978.360957262572, -1530.7821907633916, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984637216E9, 0.0, 2021-12-05 10:43:04.637
27.0, 1705.6599126914516, -1878.712563441135, -2845.8226427328773, -1366.6978201074526, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984637216E9, 0.0, 2021-12-05 10:43:04.637
28.0, 1621.919812783599, -2083.141104869079, -3061.037055633031, -1594.2501629614271, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846515644E9, 0.0, 2021-12-05 10:43:04.651
28.0, 1537.6449071820825, -2062.3192118657753, -3054.991507354658, -1598.0237220167182, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846515644E9, 0.0, 2021-12-05 10:43:04.651
29.0, 1682.0237449714914, -1819.6202741912566, -3284.916816730518, -1820.4692314811982, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984666388E9, 0.0, 2021-12-05 10:43:04.666
29.0, 1601.8178505217656, -1737.6902858619578, -3199.901410937775, -1712.5581581597216, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984666388E9, 0.0, 2021-12-05 10:43:04.666
30.0, 1818.5618825037964, -1713.3678465001285, -3195.3368630418554, -1723.0747568351217, 0.03200000151991844, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846671016E9, 0.0, 2021-12-05 10:43:04.667
30.0, 1653.3387123113498, -1548.0810980084352, -3031.5273750326596, -1558.8501399308443, 0.03200000151991844, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846671016E9, 0.0, 2021-12-05 10:43:04.667
31.0, 1709.1978580495343, -1657.4077234631404, -3115.5423575872555, -1610.2270155721344, 0.03200000151991844, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846810231E9, 0.0, 2021-12-05 10:43:04.681
31.0, 1859.390370320063, -1465.2348341899924, -2934.7051050798036, -1490.8026602370664, 0.03200000151991844, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846810231E9, 0.0, 2021-12-05 10:43:04.681
32.0, 2003.4363570134155, -1483.148954977747, -2971.7899530404247, -1518.7434528060257, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984696407E9, 0.0, 2021-12-05 10:43:04.696
32.0, 2168.997988151852, -1414.4582124915905, -2861.1263133515604, -1375.8381355991587, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984696407E9, 0.0, 2021-12-05 10:43:04.696
33.0, 2080.036987905856, -1612.3269693972543, -3087.107898224145, -1134.7754041552544, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846972997E9, 0.0, 2021-12-05 10:43:04.697
33.0, 2001.3532327380963, -1599.3626062008552, -3087.291153321974, -1133.8086400167085, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189846972997E9, 0.0, 2021-12-05 10:43:04.697
34.0, 2157.0377880935557, -1833.9964496209286, -3296.4787174435332, -1341.836835152004, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847109916E9, 0.0, 2021-12-05 10:43:04.710
34.0, 2084.4687693533488, -1747.8702935413457, -3212.084135043435, -1259.787170024123, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847109916E9, 0.0, 2021-12-05 10:43:04.710
35.0, 1914.6436522654258, -1679.8433832973242, -3157.965912734624, -1201.8804290601984, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847266297E9, 0.0, 2021-12-05 10:43:04.726
35.0, 1755.067731006071, -1518.341413560789, -3003.5959322135895, -1043.4002984878607, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847266297E9, 0.0, 2021-12-05 10:43:04.726
36.0, 1844.593456145376, -1607.061190259643, -3067.886682401877, -1080.2962815007195, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847272353E9, 0.0, 2021-12-05 10:43:04.727
36.0, 2047.7205123887397, -1407.565576873254, -2876.3196569215506, -919.6844079536386, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847272353E9, 0.0, 2021-12-05 10:43:04.727
37.0, 2244.22981566051, -1410.5013983384706, -2904.9411112824455, -959.6190596804954, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847410147E9, 0.0, 2021-12-05 10:43:04.741
37.0, 2474.903105027508, -1316.1175431567244, -2776.744820601307, -805.658598204609, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847410147E9, 0.0, 2021-12-05 10:43:04.741
38.0, 2390.493563027587, -1522.4272542623803, -3005.8492219368927, -1040.5523646716028, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847568598E9, 0.0, 2021-12-05 10:43:04.756
38.0, 2317.5655138916336, -1522.3057075138204, -3008.4334928062744, -1037.4575974582694, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847568598E9, 0.0, 2021-12-05 10:43:04.756
39.0, 2473.1603116481565, -1759.4490238041617, -3221.6377094802447, -1227.8820835021324, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847573457E9, 0.0, 2021-12-05 10:43:04.757
39.0, 2392.131639208179, -1676.5840604859404, -3143.432661506813, -1189.7089246544056, 0.04800000227987766, -0.03200000151991844, 0.7520000357180834, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847573457E9, 0.0, 2021-12-05 10:43:04.757
40.0, 2600.442196790129, -1679.340366753284, -3158.616655326914, -1203.50167569099, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984770733E9, 0.0, 2021-12-05 10:43:04.770
40.0, 2414.2793267457746, -1539.8439683560282, -3016.023619766347, -1070.0339960223064, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984770733E9, 0.0, 2021-12-05 10:43:04.770
41.0, 2454.7413043663837, -1638.380982438568, -3091.48545112228, -1105.9688247465529, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847869105E9, 0.0, 2021-12-05 10:43:04.786
41.0, 2539.9493150068447, -1487.6761038741097, -2959.3454359378666, -1014.2085093837231, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847869105E9, 0.0, 2021-12-05 10:43:04.786
42.0, 2596.8032741332427, -1560.9070849064738, -3060.0272826449946, -1110.3987362440675, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847873302E9, 0.0, 2021-12-05 10:43:04.787
42.0, 2786.0384719911963, -1461.620220882818, -2908.7258900376037, -942.473488333635, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189847873302E9, 0.0, 2021-12-05 10:43:04.787
43.0, 2707.9082220168784, -1665.4129793182947, -3131.3041659505107, -1174.7829839312471, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848007152E9, 0.0, 2021-12-05 10:43:04.800
43.0, 2630.09960343875, -1656.169816577807, -3129.9559320164844, -1181.417566452641, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848007152E9, 0.0, 2021-12-05 10:43:04.800
44.0, 2770.2934931777418, -1895.1008050469682, -2885.237448365893, -1393.1482625440694, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984816744E9, 0.0, 2021-12-05 10:43:04.816
44.0, 2708.009199315682, -1785.4618979459628, -2771.7202650108375, -1291.1312715527602, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984816744E9, 0.0, 2021-12-05 10:43:04.816
45.0, 2481.0870296042413, -1741.8228753129952, -2734.85794109758, -1266.5844381935894, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63871898481746E9, 0.0, 2021-12-05 10:43:04.817
45.0, 2316.271508506965, -1576.715642019175, -2588.599803580437, -1139.0332802548073, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63871898481746E9, 0.0, 2021-12-05 10:43:04.817
46.0, 2390.6169797261246, -1689.13142483728, -2647.82672922872, -1145.355581129901, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984831225E9, 0.0, 2021-12-05 10:43:04.831
46.0, 2544.6428894512355, -1468.5016368012875, -2453.903566776309, -992.3170049930923, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984831225E9, 0.0, 2021-12-05 10:43:04.831
47.0, 2674.1855441164225, -1515.9647071389481, -2518.102689415682, -1085.9080013842322, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848467658E9, 0.0, 2021-12-05 10:43:04.846
47.0, 2843.8087066067383, -1410.5855460874736, -2382.916525717359, -905.9290559166111, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848467658E9, 0.0, 2021-12-05 10:43:04.846
48.0, 2753.613539375365, -1624.752787000034, -2602.420603866689, -1136.443399535492, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848472567E9, 0.0, 2021-12-05 10:43:04.847
48.0, 2678.1797572690994, -1599.5477312486619, -2594.482666210737, -1132.4847154323943, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848472567E9, 0.0, 2021-12-05 10:43:04.847
49.0, 2818.833654702641, -1839.3201972078532, -2825.9899532678537, -1337.625707801897, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984860984E9, 0.0, 2021-12-05 10:43:04.860
49.0, 2746.713423957117, -1727.5869461316615, -2713.6844974984415, -1224.149663346354, 0.04800000227987766, -0.03200000151991844, 0.8800000417977571, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718984860984E9, 0.0, 2021-12-05 10:43:04.860
50.0, 2503.3992727398872, -1712.4347414611839, -2702.4217887818813, -1230.0886244759895, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848763902E9, 0.0, 2021-12-05 10:43:04.876
50.0, 2329.1479840544052, -1600.0787970423698, -2570.3416119967587, -1113.2373203104362, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848763902E9, 0.0, 2021-12-05 10:43:04.876
51.0, 2366.573162910994, -1674.1755649144761, -2632.814770806581, -1125.625738913659, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848770854E9, 0.0, 2021-12-05 10:43:04.877
51.0, 2492.3815274704248, -1481.1911173509434, -2464.0760946557857, -996.1260930979624, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189848770854E9, 0.0, 2021-12-05 10:43:04.877
52.0, 2617.918749283068, -1538.5462230714038, -2530.9417659635656, -1084.3017143532634, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63871898489076E9, 0.0, 2021-12-05 10:43:04.890
52.0, 2788.3011114643887, -1447.244045453146, -2411.418303279672, -909.2033383278176, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63871898489076E9, 0.0, 2021-12-05 10:43:04.890
53.0, 2653.556255960837, -1666.9388585002162, -2648.5223506204784, -670.1302336603403, 0.04800000227987766, -0.03200000151991844, 0.944000044837594, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387189849066439E9, 0.0, 2021-12-05 10:43:04.906
