
0.0, 232.74893384240568, -1549.1020906963386, 228.5733355418779, 245.83858368732035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178473794737E9, 0.0, 2021-12-05 10:24:07.379
1.0, 185.5700959013775, -1406.6997900335118, 182.27711399039254, 171.20888007152826, 0.0, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178473928397E9, 0.0, 2021-12-05 10:24:07.392
1.0, 124.71631377236918, -1650.442159795668, 134.72241610381752, 152.63840684155002, 0.0, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178473928397E9, 0.0, 2021-12-05 10:24:07.392
2.0, -5.1722816387191415, -1547.3910864666104, 0.8096883404068649, 12.04995765723288, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474095569E9, 0.0, 2021-12-05 10:24:07.409
2.0, 227.9749515489675, -1454.7257153145038, 230.7406075662002, 231.81582880346105, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474095569E9, 0.0, 2021-12-05 10:24:07.409
3.0, 311.65334310755134, -1537.0502630891278, 321.79034193744883, 331.80392406880856, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474103203E9, 0.0, 2021-12-05 10:24:07.410
3.0, 441.6934044668451, -1770.5378271727823, 464.5348434462212, 464.6227310951799, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474103203E9, 0.0, 2021-12-05 10:24:07.410
4.0, 310.0003073271364, -1827.0177963036112, 312.4181526484899, 321.60895678959787, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474229379E9, 0.0, 2021-12-05 10:24:07.422
4.0, 342.04564009746537, -1670.8694933536462, 338.1243549939245, 326.6222926802002, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474229379E9, 0.0, 2021-12-05 10:24:07.422
5.0, 451.80048409709707, -1825.946314966306, 465.8194990810007, 505.3371519627981, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474388068E9, 0.0, 2021-12-05 10:24:07.438
5.0, 244.3183143553324, -2025.705591299571, 239.92206195741892, 749.6966052176431, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474388068E9, 0.0, 2021-12-05 10:24:07.438
6.0, 419.4970982298255, -2158.5842367252335, 412.05282736802474, 885.9617300531827, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474392974E9, 0.0, 2021-12-05 10:24:07.439
6.0, 640.3606300130486, -2273.599250012543, 654.9406299903058, 671.1811455478892, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474392974E9, 0.0, 2021-12-05 10:24:07.439
7.0, 826.2149583110586, -2087.021251073107, 826.6543965558521, 828.5897947829217, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474527073E9, 0.0, 2021-12-05 10:24:07.452
7.0, 836.6586289373226, -1860.452501907479, 829.8351814681664, 820.3694946803153, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474527073E9, 0.0, 2021-12-05 10:24:07.452
8.0, 1023.4385824743658, -2100.410092914477, 1019.7117721685208, 1046.339859853033, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474688635E9, 0.0, 2021-12-05 10:24:07.468
8.0, 1177.5748192481697, -1990.8908626120538, 1186.339274794329, 1195.9358580806293, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474688635E9, 0.0, 2021-12-05 10:24:07.468
9.0, 1161.9382975334302, -2212.2630207892507, 1149.6358966291882, 1167.10122942226, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474694967E9, 0.0, 2021-12-05 10:24:07.469
9.0, 1079.7689556069672, -1995.8985886527225, 1062.5336266611703, 1079.6922876578756, 0.04800000227987766, -0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474694967E9, 0.0, 2021-12-05 10:24:07.469
10.0, 1014.2365586333908, -1844.1259686509147, 1024.1379437660798, 1047.8451695851982, 0.04800000227987766, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474831884E9, 0.0, 2021-12-05 10:24:07.483
10.0, 1123.997012482956, -1763.4095778572373, 1105.9239459470846, 1110.056535398122, 0.04800000227987766, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474831884E9, 0.0, 2021-12-05 10:24:07.483
11.0, 1055.6428609928116, -1627.7540567144752, 1045.1917105666362, 1050.7679014005698, 0.04800000227987766, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847498914E9, 0.0, 2021-12-05 10:24:07.498
11.0, 1269.3968429602683, -1644.1778273698874, 1266.2123181479983, 1285.3381665213965, 0.04800000227987766, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847498914E9, 0.0, 2021-12-05 10:24:07.498
12.0, 1324.3509329091758, -1480.3945186603814, 1329.136134902481, 1326.675280731637, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474992468E9, 0.0, 2021-12-05 10:24:07.499
12.0, 1266.240367397666, -1309.0865312400274, 1261.1223143083043, 1245.0183050991036, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178474992468E9, 0.0, 2021-12-05 10:24:07.499
13.0, 1070.1013142215088, -1369.6934799719602, 1064.7252080352046, 1068.9587747850455, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847512921E9, 0.0, 2021-12-05 10:24:07.512
13.0, 837.1560356314294, -1196.289278626442, 841.3316339319572, 858.1873630322516, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847512921E9, 0.0, 2021-12-05 10:24:07.512
14.0, 784.8834539507516, -1438.8180508529767, 767.1207991112024, 767.0086021125317, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475290496E9, 0.0, 2021-12-05 10:24:07.529
14.0, 702.3139427290298, -1561.7579121463932, 690.9203375140205, 685.4451239788905, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475290496E9, 0.0, 2021-12-05 10:24:07.529
15.0, 761.4455009284429, -1449.8040069728158, 763.519275453873, 796.5725112622604, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475292451E9, 0.0, 2021-12-05 10:24:07.529
15.0, 942.4024302344769, -1309.6194669837132, 931.1434614178725, 943.7656237683259, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475292451E9, 0.0, 2021-12-05 10:24:07.529
16.0, 854.0285942815244, -1479.1865309746936, 843.8803757517599, 822.2226151083596, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847542961E9, 0.0, 2021-12-05 10:24:07.542
16.0, 765.3798756818287, -1293.582775973715, 762.5843004649505, 804.6357355667278, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847542961E9, 0.0, 2021-12-05 10:24:07.542
17.0, 905.9477554163896, -1210.1250385125168, 914.3868396664038, 916.193211345002, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475584006E9, 0.0, 2021-12-05 10:24:07.558
17.0, 756.8155047832988, -1004.1743578026071, 737.9159203572199, 750.81857520435, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475584006E9, 0.0, 2021-12-05 10:24:07.558
18.0, 851.163830915466, -1120.730209871661, 836.7820456358604, 845.4212145335041, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847559163E9, 0.0, 2021-12-05 10:24:07.559
18.0, 1031.8084785751998, -1356.370086379815, 1039.4734035343863, 1049.3841384169646, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638717847559163E9, 0.0, 2021-12-05 10:24:07.559
19.0, 816.9400064209476, -1258.8166659856215, 803.3959587314166, 811.8967513306998, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475731456E9, 0.0, 2021-12-05 10:24:07.573
19.0, 649.5757435038686, -1295.0506867063232, 634.2552433353849, 608.0909032453783, 0.03200000151991844, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475731456E9, 0.0, 2021-12-05 10:24:07.573
20.0, 508.7404609224759, -1499.4006902351975, 514.7037314018235, 514.5690950034186, 0.03200000151991844, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475887296E9, 0.0, 2021-12-05 10:24:07.588
20.0, 743.7501642880961, -1256.567116162274, 746.5644390047528, 737.1324113165028, 0.03200000151991844, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475887296E9, 0.0, 2021-12-05 10:24:07.588
21.0, 982.2791135120206, -1493.1569272591732, 983.6161277461797, 952.1373898191378, 0.03200000151991844, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475894306E9, 0.0, 2021-12-05 10:24:07.589
21.0, 1204.6273855776526, -1543.4679314130917, 1192.5231993710622, 719.6521189236082, 0.03200000151991844, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178475894306E9, 0.0, 2021-12-05 10:24:07.589
22.0, 1366.6959501574747, -1544.2570503037423, 1364.0611906386912, 884.7088635680266, 0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178476027436E9, 0.0, 2021-12-05 10:24:07.602
22.0, 1476.4863232066855, -1398.1073698853143, 1470.8072851239704, 983.6647464456037, 0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178476027436E9, 0.0, 2021-12-05 10:24:07.602
23.0, 1560.3517097630538, -1301.554372729268, 1561.8121406957507, 1078.6638151700608, 0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178476187348E9, 0.0, 2021-12-05 10:24:07.618
23.0, 1700.6091778012924, -1438.0625910619274, 1702.7278311261907, 1224.7069084397517, 0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178476187348E9, 0.0, 2021-12-05 10:24:07.618
24.0, 1687.0969192613848, -1441.6828142190352, 1668.0439989371225, 1192.5998673201539, 0.04800000227987766, -0.03200000151991844, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387178476193075E9, 0.0, 2021-12-05 10:24:07.619
