
7.0, 134.40452460758388, -243.85830666078255, 161.81051148287952, -232.7171446927823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186640527184E9, 0.0, 2021-12-05 10:37:44.052
7.0, -19.795290465466678, -182.66419363580644, 10.587656774558127, -0.44878799468278885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186640527184E9, 0.0, 2021-12-05 10:37:44.052
0.0, -1735.4033370390534, -1321.6600748910569, -1712.2178272637539, -1721.8723789993674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186640755367E9, 0.0, 2021-12-05 10:37:44.075
1.0, -1954.0322785987519, -1469.0962808942422, -1945.1369265541434, -1930.6616437756456, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186640889933E9, 0.0, 2021-12-05 10:37:44.088
1.0, -2139.0096003571525, -1660.1191509310156, -2124.122928583529, -2095.9409124674276, 0.0, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186640889933E9, 0.0, 2021-12-05 10:37:44.088
2.0, -2149.122289837338, -1608.0934026474133, -2130.245144810993, -2136.5150870867074, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718664105726E9, 0.0, 2021-12-05 10:37:44.105
2.0, -2126.6361413537525, -1527.6631142003462, -2116.618819322437, -2118.161528054159, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718664105726E9, 0.0, 2021-12-05 10:37:44.105
3.0, -1983.7495236466639, -1383.0991513631307, -1959.3410665858537, -1926.3196199270897, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641064503E9, 0.0, 2021-12-05 10:37:44.106
3.0, -2155.934517606627, -1612.5270540448837, -2137.2630670778453, -2144.153832746204, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641064503E9, 0.0, 2021-12-05 10:37:44.106
4.0, -2387.972870457452, -1757.865176172927, -2372.8393652867526, -1910.359596866183, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641190412E9, 0.0, 2021-12-05 10:37:44.119
4.0, -2344.324498074595, -1978.1808126126416, -2330.608414987102, -1805.1113323131576, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641190412E9, 0.0, 2021-12-05 10:37:44.119
5.0, -2108.4714472689666, -1838.9686466120183, -2098.831855133176, -1582.1497166547924, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641347258E9, 0.0, 2021-12-05 10:37:44.134
5.0, -2296.154586645309, -1758.3401434672996, -2299.9599348502234, -1803.3498394340277, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641347258E9, 0.0, 2021-12-05 10:37:44.134
6.0, -2433.2013505715877, -1904.4524248861708, -2423.5430589360185, -1924.6591043467633, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641354723E9, 0.0, 2021-12-05 10:37:44.135
6.0, -2291.9378494452685, -1665.5382659668103, -2266.059611701872, -1754.149585566949, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641354723E9, 0.0, 2021-12-05 10:37:44.135
7.0, -2495.055555938743, -1902.6554029574618, -2491.523220430594, -1514.049878361635, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641493402E9, 0.0, 2021-12-05 10:37:44.149
7.0, -2737.1056209709495, -1946.5562185873277, -2735.2113616433926, -1279.5226220902987, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641493402E9, 0.0, 2021-12-05 10:37:44.149
8.0, -2607.2600344093516, -1720.1295856200159, -2613.428999386262, -1118.9275780930184, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641646144E9, 0.0, 2021-12-05 10:37:44.164
8.0, -2804.5958555713296, -1826.8102318560705, -2810.286113353912, -1346.4032529979013, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6387186641646144E9, 0.0, 2021-12-05 10:37:44.164
9.0, -3005.3686447925866, -1729.0342874145135, -3008.70650550304, -1557.0643377020024, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63871866416544E9, 0.0, 2021-12-05 10:37:44.165
9.0, -3217.4303220300935, -1930.3661916791461, -3229.725243134424, -1737.699635611847, 0.03200000151991844, -0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.63871866416544E9, 0.0, 2021-12-05 10:37:44.165
10.0, -3320.3542387606576, -1796.7040372127667, -3332.529483066406, -1849.236541940365, 0.03200000151991844, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718664179132E9, 0.0, 2021-12-05 10:37:44.179
10.0, -3471.382618671283, -1803.1067459369078, -3463.594277013559, -2015.7892465670593, 0.03200000151991844, -0.01600000075995922, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718664179132E9, 0.0, 2021-12-05 10:37:44.179
11.0, -3304.330637400504, -1837.9308243743144, -3295.5138232549652, -1820.605737829581, 0.03200000151991844, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 1.638718664194756E9, 0.0, 2021-12-05 10:37:44.194
