0.0067664
0.0071572
-0.078256
-0.1789
-0.17297
-0.16121
-0.16386
-0.14159
-0.13641
-0.15103
-0.15277
-0.12783
-0.11639
-0.12982
-0.12286
-0.11243
-0.13019
-0.12959
-0.11763
-0.13177
-0.14435
-0.14615
-0.14847
-0.13821
-0.11982
-0.11069
-0.094315
-0.072551
-0.053526
-0.027918
-0.0075881
-0.0071608
-0.022371
-0.032716
-0.041573
-0.050728
-0.045281
-0.028953
-0.023025
-0.036929
-0.037496
-0.013557
-0.0092191
-0.030574
-0.030742
-0.013367
-0.0028016
0.012885
0.021238
0.016746
0.016048
0.016456
0.021101
0.034294
0.041776
0.043975
0.060803
0.074129
0.073169
0.082923
0.092355
0.094137
0.10285
0.099825
0.086386
0.096319
0.11649
0.1106
0.084888
0.067698
0.058634
0.051346
0.048569
0.055256
0.062344
0.059004
0.054187
0.056437
0.07173
0.087011
0.099244
0.11315
0.10573
0.085144
0.089846
0.095295
0.085046
0.09131
0.10816
0.10377
0.092112
0.10286
0.11492
0.11203
0.10145
0.090076
0.082815
0.088429
0.10143
0.10158
0.089417
0.075907
0.06765
0.072141
0.071011
0.058037
0.061799
0.078327
0.076783
0.057961
0.057653
0.068114
0.075547
0.083925
0.084974
0.079287
0.072029
0.079949
0.07624
0.045958
0.02333
0.018555
0.013
-0.00053461
-0.0018018
-0.0074676
-0.024085
-0.03076
-0.037471
-0.04516
-0.03984
-0.04028
-0.049666
-0.05145
-0.063474
-0.070761
-0.070491
-0.083625
-0.086146
-0.078549
-0.070051
-0.063135
-0.05872
-0.05319
-0.060603
-0.063607
-0.047076
-0.041659
-0.056777
-0.064818
-0.056184
-0.051476
-0.055201
-0.054089
-0.060476
-0.061576
-0.045198
-0.032832
-0.020758
-0.006882
-0.009578
-0.022794
-0.016288
-0.0029523
-0.0069094
-0.022695
-0.028522
-0.016839
-0.0067892
0.0067717
0.0085079
-0.0086194
-0.0016362
0.015783
0.008363
-0.011408
-0.01341
0.00016282
0.0060715
0.0026629
0.0023824
0.0034803
-0.006813
-0.0099933
0.0027264
0.016096
0.012979
0.001256
-0.006531
-0.018908
-0.019091
-0.0039468
-0.003813
-0.015288
-0.025169
-0.025577
-0.0072715
0.0092258
0.022789
0.039882
0.0458
0.038326
0.041831
0.1261
0.20459
0.16115
0.13954
0.16373
0.15042
0.13918
0.14109
0.14623
0.14615
0.1352
0.13446
0.13974
0.13016
0.11676
0.10461
0.094843
0.083412
0.077759
0.086009
0.082419
0.080351
0.083891
0.071549
0.05683
0.044351
0.03409
0.023993
0.0019569
-0.01005
0.0029676
-0.00046785
-0.012964
-0.00010133
0.0063914
0.00219
0.0085141
0.010287
-0.0060477
-0.016166
-0.00067988
0.017319
0.027268
0.036329
0.03772
0.032383
0.03596
0.03627
0.016196
0.0064332
0.0028918
-0.0065472
0.0083853
0.023859
0.019762
0.024415
0.030308
0.011046
0.0011963
0.0091441
0.0098446
0.016745
0.020407
0.017958
0.01345
-0.00040094
-0.0091756
-0.014333
-0.015758
-0.0084346
-0.0017727
0.0068886
0.0091964
0.0077828
0.0073743
-0.0037306
-0.012373
-0.014119
-0.011794
-0.0038584
-0.015026
-0.027693
-0.016037
-0.0056762
-0.0039396
-0.010382
-0.016986
-0.017542
-0.015823
-0.01012
-0.021674
-0.033931
-0.024042
-0.014509
-0.012382
-0.019979
-0.024209
-0.021997
-0.020539
-0.013174
-0.021635
-0.034248
-0.027075
-0.016161
-0.013
-0.023065
-0.029501
-0.027098
-0.024515
-0.018828
-0.027479
-0.038306
-0.031998
-0.021457
-0.018654
-0.029802
-0.035253
-0.030991
-0.027582
-0.025565
-0.020305
-0.013271
-0.017449
-0.011385
-0.0051537
-0.020821
-0.028329
-0.024156
-0.022624
-0.021982
-0.029335
-0.038629
-0.03761
-0.02717
-0.021128
-0.034244
-0.043185
-0.037782
-0.03389
-0.032961
-0.038463
-0.045182
-0.042531
-0.027448
-0.01724
-0.028101
-0.033903
-0.025464
-0.020406
-0.018575
-0.021736
-0.029693
-0.029322
-0.013525
-0.0042457
-0.017681
